seconds,mg
2400,0.002430556
2410,0.002430556
2420,0.002430556
2430,0.002430556
2440,0.002430556
2450,0.002430556
2460,0.002430556
2470,0.002430556
2480,0.002430556
2490,0.002430556
2500,0.002430556
2510,0.002430556
2520,0.002430556
2530,0.002430556
2540,0.002430556
2550,0.002430556
2560,0.002430556
2570,0.002430556
2580,0.002430556
2590,0.002430556
2600,0.002430556
2610,0.002430556
2620,0.002430556
2630,0.002430556
2640,0.002430556
2650,0.002430556
2660,0.002430556
2670,0.002430556
2680,0.002430556
2690,0.002430556
2700,0.002430556
2710,0.002430556
2720,0.002430556
2730,0.002430556
2740,0.002430556
2750,0.002430556
2760,0.002430556
2770,0.002430556
2780,0.002430556
2790,0.002430556
2800,0.002430556
2810,0.002430556
2820,0.002430556
2830,0.002430556
2840,0.002430556
2850,0.002430556
2860,0.002430556
2870,0.002430556
2880,0.002430556
2890,0.002430556
2900,0.002430556
2910,0.002430556
2920,0.002430556
2930,0.002430556
2940,0.002430556
2950,0.002430556
2960,0.002430556
2970,0.002430556
2980,0.002430556
2990,0.002430556
3000,0.002430556
3010,0.002430556
3020,0.002430556
3030,0.002430556
3040,0.002430556
3050,0.002430556
3060,0.002430556
3070,0.002430556
3080,0.002430556
3090,0.002430556
3100,0.002430556
3110,0.002430556
3120,0.002430556
3130,0.002430556
3140,0.002430556
3150,0.002430556
3160,0.002430556
3170,0.002430556
3180,0.002430556
3190,0.002430556
3200,0.002430556
3210,0.002430556
3220,0.002430556
3230,0.002430556
3240,0.002430556
3250,0.002430556
3260,0.002430556
3270,0.002430556
3280,0.002430556
3290,0.002430556
3300,0.002430556
3310,0.002430556
3320,0.002430556
3330,0.002430556
3340,0.002430556
3350,0.002430556
3360,0.002430556
3370,0.002430556
3380,0.002430556
3390,0.002430556
3400,0.002430556
3410,0.002430556
3420,0.002430556
3430,0.002430556
3440,0.002430556
3450,0.002430556
3460,0.002430556
3470,0.002430556
3480,0.002430556
3490,0.002430556
3500,0.002430556
3510,0.002430556
3520,0.002430556
3530,0.002430556
3540,0.002430556
3550,0.002430556
3560,0.002430556
3570,0.002430556
3580,0.002430556
3590,0.002430556
3600,0.002430556
3610,0.002430556
3620,0.002430556
3630,0.002430556
3640,0.002430556
3650,0.002430556
3660,0.002430556
3670,0.002430556
3680,0.002430556
3690,0.002430556
3700,0.002430556
3710,0.002430556
3720,0.002430556
3730,0.002430556
3740,0.002430556
3750,0.002430556
3760,0.002430556
3770,0.002430556
3780,0.002430556
3790,0.002430556
3800,0.002430556
3810,0.002430556
3820,0.002430556
3830,0.002430556
3840,0.002430556
3850,0.002430556
3860,0.002430556
3870,0.002430556
3880,0.002430556
3890,0.002430556
3900,0.002430556
3910,0.002430556
3920,0.002430556
3930,0.002430556
3940,0.002430556
3950,0.002430556
3960,0.002430556
3970,0.002430556
3980,0.002430556
3990,0.002430556
4000,0.002430556
4010,0.002430556
4020,0.002430556
4030,0.002430556
4040,0.002430556
4050,0.002430556
4060,0.002430556
4070,0.002430556
4080,0.002430556
4090,0.002430556
4100,0.002430556
4110,0.002430556
4120,0.002430556
4130,0.002430556
4140,0.002430556
4150,0.002430556
4160,0.002430556
4170,0.002430556
4180,0.002430556
4190,0.002430556
4200,0.002430556
4210,0.002430556
4220,0.002430556
4230,0.002430556
4240,0.002430556
4250,0.002430556
4260,0.002430556
4270,0.002430556
4280,0.002430556
4290,0.002430556
4300,0.002430556
4310,0.002430556
4320,0.002430556
4330,0.002430556
4340,0.002430556
4350,0.002430556
4360,0.002430556
4370,0.002430556
4380,0.002430556
4390,0.002430556
4400,0.002430556
4410,0.002430556
4420,0.002430556
4430,0.002430556
4440,0.002430556
4450,0.002430556
4460,0.002430556
4470,0.002430556
4480,0.002430556
4490,0.002430556
4500,0.002430556
4510,0.002430556
4520,0.002430556
4530,0.002430556
4540,0.002430556
4550,0.002430556
4560,0.002430556
4570,0.002430556
4580,0.002430556
4590,0.002430556
4600,0.002430556
4610,0.002430556
4620,0.002430556
4630,0.002430556
4640,0.002430556
4650,0.002430556
4660,0.002430556
4670,0.002430556
4680,0.002430556
4690,0.002430556
4700,0.002430556
4710,0.002430556
4720,0.002430556
4730,0.002430556
4740,0.002430556
4750,0.002430556
4760,0.002430556
4770,0.002430556
4780,0.002430556
4790,0.002430556
4800,0.002430556
4810,0.002430556
4820,0.002430556
4830,0.002430556
4840,0.002430556
4850,0.002430556
4860,0.002430556
4870,0.002430556
4880,0.002430556
4890,0.002430556
4900,0.002430556
4910,0.002430556
4920,0.002430556
4930,0.002430556
4940,0.002430556
4950,0.002430556
4960,0.002430556
4970,0.002430556
4980,0.002430556
4990,0.002430556
5000,0.002430556
5010,0.002430556
5020,0.002430556
5030,0.002430556
5040,0.002430556
5050,0.002430556
5060,0.002430556
5070,0.002430556
5080,0.002430556
5090,0.002430556
5100,0.002430556
5110,0.002430556
5120,0.002430556
5130,0.002430556
5140,0.002430556
5150,0.002430556
5160,0.002430556
5170,0.002430556
5180,0.002430556
5190,0.002430556
5200,0.002430556
5210,0.002430556
5220,0.002430556
5230,0.002430556
5240,0.002430556
5250,0.002430556
5260,0.002430556
5270,0.002430556
5280,0.002430556
5290,0.002430556
5300,0.002430556
5310,0.002430556
5320,0.002430556
5330,0.002430556
5340,0.002430556
5350,0.002430556
5360,0.002430556
5370,0.002430556
5380,0.002430556
5390,0.002430556
5400,0.002430556
5410,0.002430556
5420,0.002430556
5430,0.002430556
5440,0.002430556
5450,0.002430556
5460,0.002430556
5470,0.002430556
5480,0.002430556
5490,0.002430556
5500,0.002430556
5510,0.002430556
5520,0.002430556
5530,0.002430556
5540,0.002430556
5550,0.002430556
5560,0.002430556
5570,0.002430556
5580,0.002430556
5590,0.002430556
5600,0.002430556
5610,0.002430556
5620,0.002430556
5630,0.002430556
5640,0.002430556
5650,0.002430556
5660,0.002430556
5670,0.002430556
5680,0.002430556
5690,0.002430556
5700,0.002430556
5710,0.002430556
5720,0.002430556
5730,0.002430556
5740,0.002430556
5750,0.002430556
5760,0.002430556
5770,0.002430556
5780,0.002430556
5790,0.002430556
5800,0.002430556
5810,0.002430556
5820,0.002430556
5830,0.002430556
5840,0.002430556
5850,0.002430556
5860,0.002430556
5870,0.002430556
5880,0.002430556
5890,0.002430556
5900,0.002430556
5910,0.002430556
5920,0.002430556
5930,0.002430556
5940,0.002430556
5950,0.002430556
5960,0.002430556
5970,0.002430556
5980,0.002430556
5990,0.002430556
6000,0.002430556
6010,0.002430556
6020,0.002430556
6030,0.002430556
6040,0.002430556
6050,0.002430556
6060,0.002430556
6070,0.002430556
6080,0.002430556
6090,0.002430556
6100,0.002430556
6110,0.002430556
6120,0.002430556
6130,0.002430556
6140,0.002430556
6150,0.002430556
6160,0.002430556
6170,0.002430556
6180,0.002430556
6190,0.002430556
6200,0.002430556
6210,0.002430556
6220,0.002430556
6230,0.002430556
6240,0.002430556
6250,0.002430556
6260,0.002430556
6270,0.002430556
6280,0.002430556
6290,0.002430556
6300,0.002430556
6310,0.002430556
6320,0.002430556
6330,0.002430556
6340,0.002430556
6350,0.002430556
6360,0.002430556
6370,0.002430556
6380,0.002430556
6390,0.002430556
6400,0.002430556
6410,0.002430556
6420,0.002430556
6430,0.002430556
6440,0.002430556
6450,0.002430556
6460,0.002430556
6470,0.002430556
6480,0.002430556
6490,0.002430556
6500,0.002430556
6510,0.002430556
6520,0.002430556
6530,0.002430556
6540,0.002430556
6550,0.002430556
6560,0.002430556
6570,0.002430556
6580,0.002430556
6590,0.002430556
6600,0.002430556
6610,0.002430556
6620,0.002430556
6630,0.002430556
6640,0.002430556
6650,0.002430556
6660,0.002430556
6670,0.002430556
6680,0.002430556
6690,0.002430556
6700,0.002430556
6710,0.002430556
6720,0.002430556
6730,0.002430556
6740,0.002430556
6750,0.002430556
6760,0.002430556
6770,0.002430556
6780,0.002430556
6790,0.002430556
6800,0.002430556
6810,0.002430556
6820,0.002430556
6830,0.002430556
6840,0.002430556
6850,0.002430556
6860,0.002430556
6870,0.002430556
6880,0.002430556
6890,0.002430556
6900,0.002430556
6910,0.002430556
6920,0.002430556
6930,0.002430556
6940,0.002430556
6950,0.002430556
6960,0.002430556
6970,0.002430556
6980,0.002430556
6990,0.002430556
7000,0.002430556
7010,0.002430556
7020,0.002430556
7030,0.002430556
7040,0.002430556
7050,0.002430556
7060,0.002430556
7070,0.002430556
7080,0.002430556
7090,0.002430556
7100,0.002430556
7110,0.002430556
7120,0.002430556
7130,0.002430556
7140,0.002430556
7150,0.002430556
7160,0.002430556
7170,0.002430556
7180,0.002430556
7190,0.002430556
7200,0.002430556
7210,0.002430556
7220,0.002430556
7230,0.002430556
7240,0.002430556
7250,0.002430556
7260,0.002430556
7270,0.002430556
7280,0.002430556
7290,0.002430556
7300,0.002430556
7310,0.002430556
7320,0.002430556
7330,0.002430556
7340,0.002430556
7350,0.002430556
7360,0.002430556
7370,0.002430556
7380,0.002430556
7390,0.002430556
7400,0.002430556
7410,0.002430556
7420,0.002430556
7430,0.002430556
7440,0.002430556
7450,0.002430556
7460,0.002430556
7470,0.002430556
7480,0.002430556
7490,0.002430556
7500,0.002430556
7510,0.002430556
7520,0.002430556
7530,0.002430556
7540,0.002430556
7550,0.002430556
7560,0.002430556
7570,0.002430556
7580,0.002430556
7590,0.002430556
7600,0.002430556
7610,0.002430556
7620,0.002430556
7630,0.002430556
7640,0.002430556
7650,0.002430556
7660,0.002430556
7670,0.002430556
7680,0.002430556
7690,0.002430556
7700,0.002430556
7710,0.002430556
7720,0.002430556
7730,0.002430556
7740,0.002430556
7750,0.002430556
7760,0.002430556
7770,0.002430556
7780,0.002430556
7790,0.002430556
7800,0.002430556
7810,0.002430556
7820,0.002430556
7830,0.002430556
7840,0.002430556
7850,0.002430556
7860,0.002430556
7870,0.002430556
7880,0.002430556
7890,0.002430556
7900,0.002430556
7910,0.002430556
7920,0.002430556
7930,0.002430556
7940,0.002430556
7950,0.002430556
7960,0.002430556
7970,0.002430556
7980,0.002430556
7990,0.002430556
8000,0.002430556
8010,0.002430556
8020,0.002430556
8030,0.002430556
8040,0.002430556
8050,0.002430556
8060,0.002430556
8070,0.002430556
8080,0.002430556
8090,0.002430556
8100,0.002430556
8110,0.002430556
8120,0.002430556
8130,0.002430556
8140,0.002430556
8150,0.002430556
8160,0.002430556
8170,0.002430556
8180,0.002430556
8190,0.002430556
8200,0.002430556
8210,0.002430556
8220,0.002430556
8230,0.002430556
8240,0.002430556
8250,0.002430556
8260,0.002430556
8270,0.002430556
8280,0.002430556
8290,0.002430556
8300,0.002430556
8310,0.002430556
8320,0.002430556
8330,0.002430556
8340,0.002430556
8350,0.002430556
8360,0.002430556
8370,0.002430556
8380,0.002430556
8390,0.002430556
8400,0.002430556
8410,0.002430556
8420,0.002430556
8430,0.002430556
8440,0.002430556
8450,0.002430556
8460,0.002430556
8470,0.002430556
8480,0.002430556
8490,0.002430556
8500,0.002430556
8510,0.002430556
8520,0.002430556
8530,0.002430556
8540,0.002430556
8550,0.002430556
8560,0.002430556
8570,0.002430556
8580,0.002430556
8590,0.002430556
8600,0.002430556
8610,0.002430556
8620,0.002430556
8630,0.002430556
8640,0.002430556
8650,0.002430556
8660,0.002430556
8670,0.002430556
8680,0.002430556
8690,0.002430556
8700,0.002430556
8710,0.002430556
8720,0.002430556
8730,0.002430556
8740,0.002430556
8750,0.002430556
8760,0.002430556
8770,0.002430556
8780,0.002430556
8790,0.002430556
8800,0.002430556
8810,0.002430556
8820,0.002430556
8830,0.002430556
8840,0.002430556
8850,0.002430556
8860,0.002430556
8870,0.002430556
8880,0.002430556
8890,0.002430556
8900,0.002430556
8910,0.002430556
8920,0.002430556
8930,0.002430556
8940,0.002430556
8950,0.002430556
8960,0.002430556
8970,0.002430556
8980,0.002430556
8990,0.002430556
9000,0.002430556
9010,0.002430556
9020,0.002430556
9030,0.002430556
9040,0.002430556
9050,0.002430556
9060,0.002430556
9070,0.002430556
9080,0.002430556
9090,0.002430556
9100,0.002430556
9110,0.002430556
9120,0.002430556
9130,0.002430556
9140,0.002430556
9150,0.002430556
9160,0.002430556
9170,0.002430556
9180,0.002430556
9190,0.002430556
9200,0.002430556
9210,0.002430556
9220,0.002430556
9230,0.002430556
9240,0.002430556
9250,0.002430556
9260,0.002430556
9270,0.002430556
9280,0.002430556
9290,0.002430556
9300,0.002430556
9310,0.002430556
9320,0.002430556
9330,0.002430556
9340,0.002430556
9350,0.002430556
9360,0.002430556
9370,0.002430556
9380,0.002430556
9390,0.002430556
9400,0.002430556
9410,0.002430556
9420,0.002430556
9430,0.002430556
9440,0.002430556
9450,0.002430556
9460,0.002430556
9470,0.002430556
9480,0.002430556
9490,0.002430556
9500,0.002430556
9510,0.002430556
9520,0.002430556
9530,0.002430556
9540,0.002430556
9550,0.002430556
9560,0.002430556
9570,0.002430556
9580,0.002430556
9590,0.002430556
9600,0.002430556
9610,0.002430556
9620,0.002430556
9630,0.002430556
9640,0.002430556
9650,0.002430556
9660,0.002430556
9670,0.002430556
9680,0.002430556
9690,0.002430556
9700,0.002430556
9710,0.002430556
9720,0.002430556
9730,0.002430556
9740,0.002430556
9750,0.002430556
9760,0.002430556
9770,0.002430556
9780,0.002430556
9790,0.002430556
9800,0.002430556
9810,0.002430556
9820,0.002430556
9830,0.002430556
9840,0.002430556
9850,0.002430556
9860,0.002430556
9870,0.002430556
9880,0.002430556
9890,0.002430556
9900,0.002430556
9910,0.002430556
9920,0.002430556
9930,0.002430556
9940,0.002430556
9950,0.002430556
9960,0.002430556
9970,0.002430556
9980,0.002430556
9990,0.002430556
10000,0.002430556
10010,0.002430556
10020,0.002430556
10030,0.002430556
10040,0.002430556
10050,0.002430556
10060,0.002430556
10070,0.002430556
10080,0.002430556
10090,0.002430556
10100,0.002430556
10110,0.002430556
10120,0.002430556
10130,0.002430556
10140,0.002430556
10150,0.002430556
10160,0.002430556
10170,0.002430556
10180,0.002430556
10190,0.002430556
10200,0.002430556
10210,0.002430556
10220,0.002430556
10230,0.002430556
10240,0.002430556
10250,0.002430556
10260,0.002430556
10270,0.002430556
10280,0.002430556
10290,0.002430556
10300,0.002430556
10310,0.002430556
10320,0.002430556
10330,0.002430556
10340,0.002430556
10350,0.002430556
10360,0.002430556
10370,0.002430556
10380,0.002430556
10390,0.002430556
10400,0.002430556
10410,0.002430556
10420,0.002430556
10430,0.002430556
10440,0.002430556
10450,0.002430556
10460,0.002430556
10470,0.002430556
10480,0.002430556
10490,0.002430556
10500,0.002430556
10510,0.002430556
10520,0.002430556
10530,0.002430556
10540,0.002430556
10550,0.002430556
10560,0.002430556
10570,0.002430556
10580,0.002430556
10590,0.002430556
10600,0.002430556
10610,0.002430556
10620,0.002430556
10630,0.002430556
10640,0.002430556
10650,0.002430556
10660,0.002430556
10670,0.002430556
10680,0.002430556
10690,0.002430556
10700,0.002430556
10710,0.002430556
10720,0.002430556
10730,0.002430556
10740,0.002430556
10750,0.002430556
10760,0.002430556
10770,0.002430556
10780,0.002430556
10790,0.002430556
10800,0.002430556
10810,0.002430556
10820,0.002430556
10830,0.002430556
10840,0.002430556
10850,0.002430556
10860,0.002430556
10870,0.002430556
10880,0.002430556
10890,0.002430556
10900,0.002430556
10910,0.002430556
10920,0.002430556
10930,0.002430556
10940,0.002430556
10950,0.002430556
10960,0.002430556
10970,0.002430556
10980,0.002430556
10990,0.002430556
11000,0.002430556
11010,0.002430556
11020,0.002430556
11030,0.002430556
11040,0.002430556
11050,0.002430556
11060,0.002430556
11070,0.002430556
11080,0.002430556
11090,0.002430556
11100,0.002430556
11110,0.002430556
11120,0.002430556
11130,0.002430556
11140,0.002430556
11150,0.002430556
11160,0.002430556
11170,0.002430556
11180,0.002430556
11190,0.002430556
11200,0.002430556
11210,0.002430556
11220,0.002430556
11230,0.002430556
11240,0.002430556
11250,0.002430556
11260,0.002430556
11270,0.002430556
11280,0.002430556
11290,0.002430556
11300,0.002430556
11310,0.002430556
11320,0.002430556
11330,0.002430556
11340,0.002430556
11350,0.002430556
11360,0.002430556
11370,0.002430556
11380,0.002430556
11390,0.002430556
11400,0.002430556
11410,0.002430556
11420,0.002430556
11430,0.002430556
11440,0.002430556
11450,0.002430556
11460,0.002430556
11470,0.002430556
11480,0.002430556
11490,0.002430556
11500,0.002430556
11510,0.002430556
11520,0.002430556
11530,0.002430556
11540,0.002430556
11550,0.002430556
11560,0.002430556
11570,0.002430556
11580,0.002430556
11590,0.002430556
11600,0.002430556
11610,0.002430556
11620,0.002430556
11630,0.002430556
11640,0.002430556
11650,0.002430556
11660,0.002430556
11670,0.002430556
11680,0.002430556
11690,0.002430556
11700,0.002430556
11710,0.002430556
11720,0.002430556
11730,0.002430556
11740,0.002430556
11750,0.002430556
11760,0.002430556
11770,0.002430556
11780,0.002430556
11790,0.002430556
11800,0.002430556
11810,0.002430556
11820,0.002430556
11830,0.002430556
11840,0.002430556
11850,0.002430556
11860,0.002430556
11870,0.002430556
11880,0.002430556
11890,0.002430556
11900,0.002430556
11910,0.002430556
11920,0.002430556
11930,0.002430556
11940,0.002430556
11950,0.002430556
11960,0.002430556
11970,0.002430556
11980,0.002430556
11990,0.002430556
12000,0.002430556
12010,0.002430556
12020,0.002430556
12030,0.002430556
12040,0.002430556
12050,0.002430556
12060,0.002430556
12070,0.002430556
12080,0.002430556
12090,0.002430556
12100,0.002430556
12110,0.002430556
12120,0.002430556
12130,0.002430556
12140,0.002430556
12150,0.002430556
12160,0.002430556
12170,0.002430556
12180,0.002430556
12190,0.002430556
12200,0.002430556
12210,0.002430556
12220,0.002430556
12230,0.002430556
12240,0.002430556
12250,0.002430556
12260,0.002430556
12270,0.002430556
12280,0.002430556
12290,0.002430556
12300,0.002430556
12310,0.002430556
12320,0.002430556
12330,0.002430556
12340,0.002430556
12350,0.002430556
12360,0.002430556
12370,0.002430556
12380,0.002430556
12390,0.002430556
12400,0.002430556
12410,0.002430556
12420,0.002430556
12430,0.002430556
12440,0.002430556
12450,0.002430556
12460,0.002430556
12470,0.002430556
12480,0.002430556
12490,0.002430556
12500,0.002430556
12510,0.002430556
12520,0.002430556
12530,0.002430556
12540,0.002430556
12550,0.002430556
12560,0.002430556
12570,0.002430556
12580,0.002430556
12590,0.002430556
12600,0.002430556
12610,0.002430556
12620,0.002430556
12630,0.002430556
12640,0.002430556
12650,0.002430556
12660,0.002430556
12670,0.002430556
12680,0.002430556
12690,0.002430556
12700,0.002430556
12710,0.002430556
12720,0.002430556
12730,0.002430556
12740,0.002430556
12750,0.002430556
12760,0.002430556
12770,0.002430556
12780,0.002430556
12790,0.002430556
12800,0.002430556
12810,0.002430556
12820,0.002430556
12830,0.002430556
12840,0.002430556
12850,0.002430556
12860,0.002430556
12870,0.002430556
12880,0.002430556
12890,0.002430556
12900,0.002430556
12910,0.002430556
12920,0.002430556
12930,0.002430556
12940,0.002430556
12950,0.002430556
12960,0.002430556
12970,0.002430556
12980,0.002430556
12990,0.002430556
13000,0.002430556
13010,0.002430556
13020,0.002430556
13030,0.002430556
13040,0.002430556
13050,0.002430556
13060,0.002430556
13070,0.002430556
13080,0.002430556
13090,0.002430556
13100,0.002430556
13110,0.002430556
13120,0.002430556
13130,0.002430556
13140,0.002430556
13150,0.002430556
13160,0.002430556
13170,0.002430556
13180,0.002430556
13190,0.002430556
13200,0.002430556
13210,0.002430556
13220,0.002430556
13230,0.002430556
13240,0.002430556
13250,0.002430556
13260,0.002430556
13270,0.002430556
13280,0.002430556
13290,0.002430556
13300,0.002430556
13310,0.002430556
13320,0.002430556
13330,0.002430556
13340,0.002430556
13350,0.002430556
13360,0.002430556
13370,0.002430556
13380,0.002430556
13390,0.002430556
13400,0.002430556
13410,0.002430556
13420,0.002430556
13430,0.002430556
13440,0.002430556
13450,0.002430556
13460,0.002430556
13470,0.002430556
13480,0.002430556
13490,0.002430556
13500,0.002430556
13510,0.002430556
13520,0.002430556
13530,0.002430556
13540,0.002430556
13550,0.002430556
13560,0.002430556
13570,0.002430556
13580,0.002430556
13590,0.002430556
13600,0.002430556
13610,0.002430556
13620,0.002430556
13630,0.002430556
13640,0.002430556
13650,0.002430556
13660,0.002430556
13670,0.002430556
13680,0.002430556
13690,0.002430556
13700,0.002430556
13710,0.002430556
13720,0.002430556
13730,0.002430556
13740,0.002430556
13750,0.002430556
13760,0.002430556
13770,0.002430556
13780,0.002430556
13790,0.002430556
13800,0.002430556
13810,0.002430556
13820,0.002430556
13830,0.002430556
13840,0.002430556
13850,0.002430556
13860,0.002430556
13870,0.002430556
13880,0.002430556
13890,0.002430556
13900,0.002430556
13910,0.002430556
13920,0.002430556
13930,0.002430556
13940,0.002430556
13950,0.002430556
13960,0.002430556
13970,0.002430556
13980,0.002430556
13990,0.002430556
14000,0.002430556
14010,0.002430556
14020,0.002430556
14030,0.002430556
14040,0.002430556
14050,0.002430556
14060,0.002430556
14070,0.002430556
14080,0.002430556
14090,0.002430556
14100,0.002430556
14110,0.002430556
14120,0.002430556
14130,0.002430556
14140,0.002430556
14150,0.002430556
14160,0.002430556
14170,0.002430556
14180,0.002430556
14190,0.002430556
14200,0.002430556
14210,0.002430556
14220,0.002430556
14230,0.002430556
14240,0.002430556
14250,0.002430556
14260,0.002430556
14270,0.002430556
14280,0.002430556
14290,0.002430556
14300,0.002430556
14310,0.002430556
14320,0.002430556
14330,0.002430556
14340,0.002430556
14350,0.002430556
14360,0.002430556
14370,0.002430556
14380,0.002430556
14390,0.002430556
14400,0.002430556
14410,0.002430556
14420,0.002430556
14430,0.002430556
14440,0.002430556
14450,0.002430556
14460,0.002430556
14470,0.002430556
14480,0.002430556
14490,0.002430556
14500,0.002430556
14510,0.002430556
14520,0.002430556
14530,0.002430556
14540,0.002430556
14550,0.002430556
14560,0.002430556
14570,0.002430556
14580,0.002430556
14590,0.002430556
14600,0.002430556
14610,0.002430556
14620,0.002430556
14630,0.002430556
14640,0.002430556
14650,0.002430556
14660,0.002430556
14670,0.002430556
14680,0.002430556
14690,0.002430556
14700,0.002430556
14710,0.002430556
14720,0.002430556
14730,0.002430556
14740,0.002430556
14750,0.002430556
14760,0.002430556
14770,0.002430556
14780,0.002430556
14790,0.002430556
14800,0.002430556
14810,0.002430556
14820,0.002430556
14830,0.002430556
14840,0.002430556
14850,0.002430556
14860,0.002430556
14870,0.002430556
14880,0.002430556
14890,0.002430556
14900,0.002430556
14910,0.002430556
14920,0.002430556
14930,0.002430556
14940,0.002430556
14950,0.002430556
14960,0.002430556
14970,0.002430556
14980,0.002430556
14990,0.002430556
15000,0.002430556
15010,0.002430556
15020,0.002430556
15030,0.002430556
15040,0.002430556
15050,0.002430556
15060,0.002430556
15070,0.002430556
15080,0.002430556
15090,0.002430556
15100,0.002430556
15110,0.002430556
15120,0.002430556
15130,0.002430556
15140,0.002430556
15150,0.002430556
15160,0.002430556
15170,0.002430556
15180,0.002430556
15190,0.002430556
15200,0.002430556
15210,0.002430556
15220,0.002430556
15230,0.002430556
15240,0.002430556
15250,0.002430556
15260,0.002430556
15270,0.002430556
15280,0.002430556
15290,0.002430556
15300,0.002430556
15310,0.002430556
15320,0.002430556
15330,0.002430556
15340,0.002430556
15350,0.002430556
15360,0.002430556
15370,0.002430556
15380,0.002430556
15390,0.002430556
15400,0.002430556
15410,0.002430556
15420,0.002430556
15430,0.002430556
15440,0.002430556
15450,0.002430556
15460,0.002430556
15470,0.002430556
15480,0.002430556
15490,0.002430556
15500,0.002430556
15510,0.002430556
15520,0.002430556
15530,0.002430556
15540,0.002430556
15550,0.002430556
15560,0.002430556
15570,0.002430556
15580,0.002430556
15590,0.002430556
15600,0.002430556
15610,0.002430556
15620,0.002430556
15630,0.002430556
15640,0.002430556
15650,0.002430556
15660,0.002430556
15670,0.002430556
15680,0.002430556
15690,0.002430556
15700,0.002430556
15710,0.002430556
15720,0.002430556
15730,0.002430556
15740,0.002430556
15750,0.002430556
15760,0.002430556
15770,0.002430556
15780,0.002430556
15790,0.002430556
15800,0.002430556
15810,0.002430556
15820,0.002430556
15830,0.002430556
15840,0.002430556
15850,0.002430556
15860,0.002430556
15870,0.002430556
15880,0.002430556
15890,0.002430556
15900,0.002430556
15910,0.002430556
15920,0.002430556
15930,0.002430556
15940,0.002430556
15950,0.002430556
15960,0.002430556
15970,0.002430556
15980,0.002430556
15990,0.002430556
16000,0.002430556
16010,0.002430556
16020,0.002430556
16030,0.002430556
16040,0.002430556
16050,0.002430556
16060,0.002430556
16070,0.002430556
16080,0.002430556
16090,0.002430556
16100,0.002430556
16110,0.002430556
16120,0.002430556
16130,0.002430556
16140,0.002430556
16150,0.002430556
16160,0.002430556
16170,0.002430556
16180,0.002430556
16190,0.002430556
16200,0.002430556
16210,0.002430556
16220,0.002430556
16230,0.002430556
16240,0.002430556
16250,0.002430556
16260,0.002430556
16270,0.002430556
16280,0.002430556
16290,0.002430556
16300,0.002430556
16310,0.002430556
16320,0.002430556
16330,0.002430556
16340,0.002430556
16350,0.002430556
16360,0.002430556
16370,0.002430556
16380,0.002430556
16390,0.002430556
16400,0.002430556
16410,0.002430556
16420,0.002430556
16430,0.002430556
16440,0.002430556
16450,0.002430556
16460,0.002430556
16470,0.002430556
16480,0.002430556
16490,0.002430556
16500,0.002430556
16510,0.002430556
16520,0.002430556
16530,0.002430556
16540,0.002430556
16550,0.002430556
16560,0.002430556
16570,0.002430556
16580,0.002430556
16590,0.002430556
16600,0.002430556
16610,0.002430556
16620,0.002430556
16630,0.002430556
16640,0.002430556
16650,0.002430556
16660,0.002430556
16670,0.002430556
16680,0.002430556
16690,0.002430556
16700,0.002430556
16710,0.002430556
16720,0.002430556
16730,0.002430556
16740,0.002430556
16750,0.002430556
16760,0.002430556
16770,0.002430556
16780,0.002430556
16790,0.002430556
16800,0.002430556
16810,0.002430556
16820,0.002430556
16830,0.002430556
16840,0.002430556
16850,0.002430556
16860,0.002430556
16870,0.002430556
16880,0.002430556
16890,0.002430556
16900,0.002430556
16910,0.002430556
16920,0.002430556
16930,0.002430556
16940,0.002430556
16950,0.002430556
16960,0.002430556
16970,0.002430556
16980,0.002430556
16990,0.002430556
17000,0.002430556
17010,0.002430556
17020,0.002430556
17030,0.002430556
17040,0.002430556
17050,0.002430556
17060,0.002430556
17070,0.002430556
17080,0.002430556
17090,0.002430556
17100,0.002430556
17110,0.002430556
17120,0.002430556
17130,0.002430556
17140,0.002430556
17150,0.002430556
17160,0.002430556
17170,0.002430556
17180,0.002430556
17190,0.002430556
17200,0.002430556
17210,0.002430556
17220,0.002430556
17230,0.002430556
17240,0.002430556
17250,0.002430556
17260,0.002430556
17270,0.002430556
17280,0.002430556
17290,0.002430556
17300,0.002430556
17310,0.002430556
17320,0.002430556
17330,0.002430556
17340,0.002430556
17350,0.002430556
17360,0.002430556
17370,0.002430556
17380,0.002430556
17390,0.002430556
17400,0.002430556
17410,0.002430556
17420,0.002430556
17430,0.002430556
17440,0.002430556
17450,0.002430556
17460,0.002430556
17470,0.002430556
17480,0.002430556
17490,0.002430556
17500,0.002430556
17510,0.002430556
17520,0.002430556
17530,0.002430556
17540,0.002430556
17550,0.002430556
17560,0.002430556
17570,0.002430556
17580,0.002430556
17590,0.002430556
17600,0.002430556
17610,0.002430556
17620,0.002430556
17630,0.002430556
17640,0.002430556
17650,0.002430556
17660,0.002430556
17670,0.002430556
17680,0.002430556
17690,0.002430556
17700,0.002430556
17710,0.002430556
17720,0.002430556
17730,0.002430556
17740,0.002430556
17750,0.002430556
17760,0.002430556
17770,0.002430556
17780,0.002430556
17790,0.002430556
17800,0.002430556
17810,0.002430556
17820,0.002430556
17830,0.002430556
17840,0.002430556
17850,0.002430556
17860,0.002430556
17870,0.002430556
17880,0.002430556
17890,0.002430556
17900,0.002430556
17910,0.002430556
17920,0.002430556
17930,0.002430556
